2022,03,29,NMIXX,TANK,168146
2022,04,16,Linked Horizon,Guren no Yumiya,310680
2022,04,16,Katy Perry,This Is How We Do,204285
2022,04,16,AOA,Heart Attack,196522
2022,04,16,Sleeping With Sirens,Leave It All Behind,198248
2022,04,16,LISA,LALISA,200689
2022,04,16,Britney Spears,...Baby One More Time,8784
2022,04,16,Hailee Steinfeld,Love Myself,218773
2022,04,16,Nickelback,How You Remind Me,223840
2022,04,16,ONEWE,Parting,240360
2022,04,16,SUNMI,Heroine,195000
2022,04,16,ONEUS,Incomplete,202826
2022,04,16,Fall Out Boy,Immortals,58893
2022,04,16,IVE,LOVE DIVE,177144
2022,04,16,aespa,Black Mamba,174856
2022,04,16,Dreamcatcher,BEcause,191947
2022,04,16,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,202204
2022,04,16,cignature,Boyfriend,198482
2022,04,16,TRI.BE,LOBO,187090
2022,04,16,NMIXX,TANK,168050
2022,04,16,NCT DREAM,Glitch Mode,206944
2022,04,16,Red Velvet,Pose,199990
2022,04,16,aespa,Savage,238026
2022,04,16,Cherry Bullet,Love So Sweet,187899
2022,04,16,Girls' Generation,The Boys,226749
2022,04,16,NMIXX,O.O,172894
2022,04,16,(G)I-DLE,TOMBOY,174226
2022,04,16,EVERGLOW,FIRST,212228
2022,04,16,H1-KEY,ATHLETIC GIRL,212614
2022,04,16,JEON SOYEON,Weather,165640
2022,04,16,Solar,HONEY,167503
2022,04,16,Stray Kids,MANIAC,182509
2022,04,16,LOONA,PTT (Paint The Town),200996
2022,04,16,EVERGLOW,LA DI DA,209924
2022,04,16,Red Velvet,Queendom,181633
2022,04,16,Weeekly,After School,205151
2022,04,16,P1Harmony,Do It Like This,191951
2022,04,16,ITZY,In the morning,172373
2022,04,16,SUNMI,TAIL,190009
2022,04,16,TREASURE,GOING CRAZY,224863
2022,04,16,Hwa Sa,I`m a B,188653
2022,04,16,JEON SOYEON,Is this bad b****** number?,165312
2022,04,16,Lil Nas X,Old Town Road,113000
2022,04,16,Dreamcatcher,YOU AND I,4278
2022,04,16,Sia,The Greatest (feat. Kendrick Lamar),125555
2022,04,16,Shin Giwon Piano,Oh My!,3510
2022,04,16,j-hope,항상 (HANGSANG),4590
2022,04,16,MOMOLAND,BBoom BBoom,208863
2022,04,16,Demi Lovato,La La Land,99860
2022,04,17,Demi Lovato,La La Land,96848
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,162537
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,120416
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,3468
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,154574
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,YENA,SMILEY(Feat. BIBI),109456
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,250973
2022,04,17,ギヴン,冬のはなし,5890
2022,04,17,THE ORAL CIGARETTES,Kyouran Hey Kids!!,175495
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,ONEWE,Parting,240360
2022,04,17,Renée Elise Goldsberry,Satisfied,329228
2022,04,17,Demi Lovato,Made In The USA,196093
2022,04,17,Dreamcatcher,In The Frozen,196053
2022,04,17,McClain Sisters,The Great Divide (from "Secret of the Wings"),179360
2022,04,17,Shin Giwon Piano,CLAP,1690
2022,04,17,WALK THE MOON,Shut Up and Dance,11727
2022,04,17,NCT 127,Punch,204000
2022,04,17,TWICE,LAST WALTZ,170560
2022,04,17,Rachel Platten,Fight Song,204013
2022,04,17,BTS,I Need U,210986
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,205622
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,57622
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,dj-Jo,Mononoke in the Fiction - Remix,263080
2022,04,17,Martin Garrix,Animals - Radio Edit,176120
2022,04,17,ATEEZ,ROCKY,188590
2022,04,17,Yu-Peng Chen,Eternal Anamnesis - Genshin Impact Main Theme Var.,119011
2022,04,17,iKON,B-DAY,214584
2022,04,17,Kelly Clarkson,Underneath the Tree,229640
2022,04,17,GOT7,skyway,217706
2022,04,17,Becky G,Shower,206166
2022,04,17,Dreamcatcher,PIRI,206819
2022,04,17,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022,04,17,Red Velvet,Red Flavor,191139
2022,04,17,Meghan Trainor,Me Too,85158
2022,04,17,GOT7,OMW,4797
2022,04,17,GOT7,OMW,1724
2022,04,17,iKON,DON'T LET ME KNOW,201290
2022,04,17,Imagine Dragons,I Bet My Life,192706
2022,04,17,MINO,BODY,64477
2022,04,18,BTS,No More Dream,7342
2022,04,18,NCT 127,Regular - English Version,219106
2022,04,18,Jonathan Parecki,Can Do (From "Kuroko no Basuke"),6388
2022,04,18,BoA,ONE SHOT, TWO SHOT,210880
2022,04,18,Selena Gomez & The Scene,Love You Like A Love Song,188453
2022,04,18,AmaLee,Innocence (From "Sword Art Online"),275573
2022,04,18,ONEUS,BBUSYEO,194800
2022,04,18,Charli XCX,Boys,162585
2022,04,18,Lorde,Royals,190185
2022,04,18,American Authors,Best Day Of My Life,194240
2022,04,18,Rupert Gregson-Williams,Your Majesty,11487
2022,04,18,LOONA,Hi High,196863
2022,04,18,The Chainsmokers,Something Just Like This,247160
2022,04,18,Brandon Mychal Smith,Moment Of Truth,195706
2022,04,18,Katy Perry,Firework,148352
2022,04,18,ONEUS,BLACK MIRROR,19080
2022,04,18,Chase Atlantic,PARANOID,2593
2022,04,18,Coldplay,Paradise,2645
2022,04,18,iKON,JUST GO,3504
2022,04,18,IVE,LOVE DIVE,1771
2022,04,18,ONEUS,Dead Or Alive,223213
2022,04,18,ONEUS,Dead Or Alive,223213
2022,04,18,ONEUS,Dead Or Alive,223213
2022,04,18,Solar,HONEY,167626
2022,04,18,iKON,Why Why Why,153436
2022,04,18,iKON,Why Why Why,53425
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,iKON,Why Why Why,206856
2022,04,18,Dreamcatcher,Sleep-walking,0
2022,04,18,Adele,Someone Like You,0
2022,04,18,Dreamcatcher,BOCA,0
2022,04,18,Ariana Grande,One Last Time,0
2022,04,18,Adele,I'll Be Waiting,0
2022,04,18,Adele,Don't You Remember,0
2022,04,18,(G)I-DLE,TOMBOY,0
2022,04,18,(G)I-DLE,TOMBOY,0
2022,04,18,(G)I-DLE,TOMBOY,0
2022,04,18,Jnr Choi,TO THE MOON,3040
2022,04,18,(G)I-DLE,TOMBOY,172097
2022,04,18,(G)I-DLE,TOMBOY,3622
2022,04,18,(G)I-DLE,MY BAG,160520
2022,04,18,(G)I-DLE,MY BAG,160520
2022,04,18,(G)I-DLE,MY BAG,160520
2022,04,18,(G)I-DLE,MY BAG,187682
2022,04,18,Jnr Choi,TO THE MOON,152137
2022,04,18,Jnr Choi,TO THE MOON,152137
2022,04,18,Jnr Choi,TO THE MOON,152137
2022,04,18,Jnr Choi,TO THE MOON,152137
2022,04,18,Jnr Choi,TO THE MOON,46886
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,130104
2022,04,18,Jessi,NUNU NANA,66042
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,182648
2022,04,18,Jessi,NUNU NANA,13270
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,258033
2022,04,18,Jessi,NUNU NANA,226066
2022,04,18,Jessi,NUNU NANA,267424
2022,04,18,Jessi,NUNU NANA,65634
2022,04,18,Jessi,NUNU NANA,97207
2022,04,18,Jessi,NUNU NANA,30649
2022,04,18,Jessi,NUNU NANA,21319
2022,04,18,Jessi,NUNU NANA,174530
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,195836
2022,04,18,Jessi,NUNU NANA,9507
2022,04,18,The White Stripes,Seven Nation Army,2126
2022,04,18,Ciara,Level Up,204150
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,NCT 127,Cherry Bomb,5526
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,NCT 127,Cherry Bomb,5276
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,NCT 127,Cherry Bomb,8518
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,Danny Gonzalez,My Dad Is Rich,104705
2022,04,18,Danny Gonzalez,My Dad Is Rich,100950
2022,04,18,NCT 127,Cherry Bomb,2042
2022,04,18,Becky G,Shower,4239
2022,04,18,Imagine Dragons,Bad Liar,260773
2022,04,18,MCND,ICE AGE,97326
2022,04,19,MCND,ICE AGE,1381
2022,04,19,NateWantsToBattle,Blank Page,1430
2022,04,19,Fergie,Fergalicious,833
2022,04,19,BTS,Stigma,10847
2022,04,19,Shawn Mendes,Treat You Better,187973
2022,04,19,Daniel Powter,Bad Day,5578
2022,04,19,SUPER JUNIOR,Mr. Simple,241826
2022,04,19,fromis_9,Airplane Mode,182760
2022,04,19,The Piano Guys,Rolling in the Deep,231146
2022,04,19,KANG DANIEL,Waves (feat. Simon Dominic & Jamie),164920
2022,04,19,iKON,KILLING ME,193733
2022,04,19,ONEUS,Happy Birthday,191720
2022,04,19,Dreamcatcher,Intro,99746
2022,04,19,aespa,aenergy,147400
2022,04,19,BTS,Silver Spoon,233160
2022,04,19,ONEUS,No diggity,211146
2022,04,19,Billie Eilish,when the party's over,196077
2022,04,19,Drake,Nice For What,23845
2022,04,19,BLACKPINK,Really,0
2022,04,19,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),25
2022,04,19,SEVENTEEN,TRAUMA,0
2022,04,19,CHUNG HA,Bicycle,0
2022,04,19,Kesha,TiK ToK,0
2022,04,19,GOT7,고백송 Confession Song,0
2022,04,19,The Carters,APESHIT,58452
2022,04,19,Monsta X,HERO,0
2022,04,19,IZ,EDEN,0
2022,04,19,MIRAE,KILLA,1224
2022,04,19,BTS,Magic Shop,0
2022,04,19,Whethan,Savage (feat. Flux Pavilion & MAX),851
2022,04,19,CHUNG HA,Bicycle,179156
2022,04,19,IZ,EDEN,226382
2022,04,19,KARD,Here We Now,10380
2022,04,19,CHUNG HA,Roller Coaster,212136
2022,04,19,WINNER,EVERYDAY,206350
2022,04,19,AmaLee,Hey Kids (April Fools),73336
2022,04,19,Unknown Artist,Unknown Track,745
2022,04,19,Unknown Artist,Unknown Track,5646
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,233000
2022,04,19,Unknown Artist,Unknown Track,141830
2022,04,19,NCT,BOSS,0
2022,04,19,NCT DREAM,Quiet Down,0
2022,04,19,Jnr Choi,TO THE MOON,0
2022,04,19,NiziU,Super Summer,0
2022,04,19,(G)I-DLE,TOMBOY,0
2022,04,19,(G)I-DLE,TOMBOY,0
2022,04,19,(G)I-DLE,TOMBOY,0
2022,04,19,Dreamcatcher,Wind Blows,197493
2022,04,19,NMIXX,TANK,168146
2022,04,19,NCT DREAM,Glitch Mode,207053
2022,04,19,IVE,LOVE DIVE,161866
2022,04,19,IVE,LOVE DIVE,15593
2022,04,19,THE BOYZ,MAVERICK,206566
2022,04,19,THE BOYZ,MAVERICK,488
2022,04,19,THE BOYZ,MAVERICK,2213
2022,04,19,THE BOYZ,MAVERICK,23
2022,04,19,THE BOYZ,MAVERICK,206451
2022,04,19,Red Velvet,Peek-A-Boo,189049
2022,04,19,TREASURE,JIKJIN,184117
2022,04,19,OH MY GIRL,Nonstop,202760
2022,04,19,JEON SOYEON,Weather,165640
2022,04,19,Solar,HONEY,167626
2022,04,19,NMIXX,O.O,172936
2022,04,19,TWICE,The Feels,198053
2022,04,19,aespa,Black Mamba,174933
2022,04,19,Stray Kids,Thunderous,183266
2022,04,19,ENHYPEN,Given-Taken,183090
2022,04,19,NCT DREAM,Quiet Down,188400
2022,04,19,fromis_9,Weather,201800
2022,04,19,Red Velvet,Red Flavor,191139
2022,04,19,aespa,aenergy,147400
2022,04,19,TREASURE,DARARI,220716
2022,04,19,Bling Bling,LA LA LA,204173
2022,04,19,HOT ISSUE,Dunga Dunga,192720
2022,04,19,Weki Meki,COOL,14319
2022,04,19,HOT ISSUE,Dunga Dunga,192720
2022,04,19,HOT ISSUE,Dunga Dunga,192720
2022,04,19,HOT ISSUE,Dunga Dunga,87183
2022,04,19,Weki Meki,COOL,209786
2022,04,19,NCT DREAM,Hot Sauce,195813
2022,04,19,EVERGLOW,FIRST,212280
2022,04,19,ITZY,WANNABE,191242
2022,04,19,TWICE,1, 3, 2 (JEONGYEON, MINA, TZUYU),61481
2022,04,20,TWICE,1, 3, 2 (JEONGYEON, MINA, TZUYU),201017
2022,04,20,ATEEZ,If Without You,9564
2022,04,20,MOMOLAND,BBoom BBoom,208863
2022,04,20,NCT 127,Lemonade,190066
2022,04,20,TRI.BE,LORO,199573
2022,04,20,cignature,ASSA,201573
2022,04,20,LOONA,PTT (Paint The Town),201120
2022,04,20,SEVENTEEN,Rock with you,193926
2022,04,20,ONEUS,Twilight,217933
2022,04,20,Wanna One,Energetic,189355
2022,04,20,HOT ISSUE,GRATATA,192520
2022,04,20,TOMORROW X TOGETHER,Magic,316568
2022,04,20,NATURE,SOME (You'll Be Mine),217347
2022,04,20,Stray Kids,Surfin’ (Lee Know, Changbin, Felix),8975
2022,04,20,Stray Kids,Surfin’ (Lee Know, Changbin, Felix),1815
2022,04,20,iKON,Why Why Why,2042
2022,04,20,TOMORROW X TOGETHER,Magic,23
2022,04,20,NATURE,SOME (You'll Be Mine),1414
2022,04,20,ONEUS,Twilight,1700
2022,04,20,iKON,Why Why Why,206856
2022,04,20,iKON,Why Why Why,206856
2022,04,20,iKON,Why Why Why,206856
2022,04,20,iKON,Why Why Why,206856
2022,04,20,iKON,Why Why Why,206856
2022,04,20,iKON,Why Why Why,206856
2022,04,20,iKON,Why Why Why,17682
2022,04,20,ATEEZ,If Without You,0
2022,04,20,Weki Meki,COOL,203146
2022,04,20,ATEEZ,The Leaders,192217
2022,04,20,ATEEZ,Fireworks (I'm The One),209574
2022,04,20,ATEEZ,THANXX,181146
2022,04,20,ATEEZ,HALA HALA (Hearts Awakened, Live Alive),202097
2022,04,20,ATEEZ,WIN,202800
2022,04,20,A.C.E,SAVAGE,207243
2022,04,20,ATEEZ,Utopia,239066
2022,04,20,ONEUS,COME BACK HOME,77066
2022,04,20,ONEUS,COME BACK HOME,151689
2022,04,20,A.C.E,Goblin (Favorite Boys),215363
2022,04,20,ATEEZ,Horizon,191720
2022,04,20,ATEEZ,Precious,32648
2022,04,20,ATEEZ,Precious,171338
2022,04,20,ONEUS,TO BE OR NOT TO BE,227440
2022,04,20,KANG DANIEL,Who U Are,202160
2022,04,20,ONEUS,Twilight,217933
2022,04,20,Dreamcatcher,Scream,88108
2022,04,20,Dreamcatcher,Scream,116380
2022,04,20,ATEEZ,Illusion,210066
2022,04,20,Monsta X,YOU CAN'T HOLD MY HEART,181111
2022,04,20,DAWN 던,던디리던,192600
2022,04,20,CRAVITY,My Turn,380
2022,04,20,Dreamcatcher,BOCA,4561
2022,04,20,MAX CHANGMIN,Chocolate,10387
2022,04,20,Dreamcatcher,Silent Night,788
2022,04,20,Jessi,NUNU NANA,183290
2022,04,20,EVERGLOW,Bon Bon Chocolat,371874
2022,04,20,(G)I-DLE,TOMBOY,110858
2022,04,20,LOONA,Why Not?,71246
2022,04,20,ONEUS,LUNA,119296
2022,04,20,TOMORROW X TOGETHER,CROWN,172810
2022,04,20,IVE,LOVE DIVE,145614
2022,04,20,SHINee,Ring Ding Dong,75578
2022,04,20,Jessi,NUNU NANA,143000
2022,04,20,Bruno Mars,Talking to the Moon,18316
2022,04,20,Adele,Someone Like You,7495
2022,04,20,Bruno Mars,Talking to the Moon,220095
2022,04,20,Bruno Mars,Talking to the Moon,100740
2022,04,20,iKON,Why Why Why,206856
